0.1,0.007253906689584255,0.007567126303911209,0.006997961550951004,0.009016674011945724,0.007175035774707794,0.0069305263459682465,0.007560946047306061,0.006737524177879095,0.0066863601095974445,0.007933393120765686,0.007469378411769867,0.006583539303392172,0.006892312318086624,0.0076231760904192924,0.006403937935829163,0.008196134120225906,0.00851032417267561,0.007215708494186401,0.008359331637620926,0.006750050932168961
0.3,0.013798877596855164,0.01901276223361492,0.010393917560577393,0.008755933493375778,0.011949596926569939,0.010239169001579285,0.009936628863215446,0.015040719881653786,0.01062602549791336,0.00924152135848999,0.009184002876281738,0.012056492269039154,0.010046523064374924,0.01173032820224762,0.012051522731781006,0.0094330795109272,0.008106105960905552,0.011202851310372353,0.009304860606789589,0.010280173271894455
0.5,0.015109963715076447,0.01616450399160385,0.014986155554652214,0.01803520880639553,0.016754189506173134,0.017992015928030014,0.013355076313018799,0.02097960002720356,0.016581827774643898,0.014891594648361206,0.015598859637975693,0.016019731760025024,0.016477569937705994,0.01322811096906662,0.012346979230642319,0.012562215328216553,0.014120535925030708,0.017418190836906433,0.013209201395511627,0.014798104763031006
0.7,0.018981188535690308,0.01708950102329254,0.024871524423360825,0.03401647508144379,0.020209619775414467,0.019277341663837433,0.028149724006652832,0.019878312945365906,0.01828332617878914,0.018650228157639503,0.022977788001298904,0.019456272944808006,0.024258073419332504,0.014073371887207031,0.020039616152644157,0.022765610367059708,0.022573234513401985,0.017646700143814087,0.028616391122341156,0.015047788619995117
0.9,0.03003554791212082,0.02482440322637558,0.03426054120063782,0.026910483837127686,0.02652716636657715,0.033001940697431564,0.01871328614652157,0.02835570089519024,0.023509614169597626,0.04776119813323021,0.027564847841858864,0.026886940002441406,0.024552009999752045,0.03251304849982262,0.03025892749428749,0.026360977441072464,0.02142775058746338,0.023000001907348633,0.02266594208776951,0.025001805275678635
1.1,0.03594931960105896,0.0409938208758831,0.028898239135742188,0.019737645983695984,0.03453415632247925,0.04298737645149231,0.03436242789030075,0.0237045306712389,0.026736680418252945,0.04138002544641495,0.03294442594051361,0.038365405052900314,0.030645620077848434,0.0327322743833065,0.03192130848765373,0.04000985622406006,0.0467955656349659,0.03449230641126633,0.028004121035337448,0.036472734063863754
1.3,0.030390936881303787,0.04224066436290741,0.030412159860134125,0.03688335418701172,0.03988129273056984,0.03625507280230522,0.038104768842458725,0.028804421424865723,0.053581178188323975,0.03565332293510437,0.029841870069503784,0.03665246069431305,0.044477418065071106,0.03819498419761658,0.04125002399086952,0.039662666618824005,0.04428405687212944,0.03924776613712311,0.047199398279190063,0.027243684977293015
1.5,0.034207358956336975,0.04957101494073868,0.05050499737262726,0.04763729125261307,0.053180694580078125,0.0472123920917511,0.029955387115478516,0.054669901728630066,0.038936447352170944,0.054518140852451324,0.04426009953022003,0.042400311678647995,0.04737088829278946,0.0408259741961956,0.03988995775580406,0.054419178515672684,0.03254431486129761,0.05204819142818451,0.04915783181786537,0.032167620956897736
1.7,0.038307756185531616,0.050380121916532516,0.047825660556554794,0.03829345479607582,0.03741482272744179,0.046841368079185486,0.040178678929805756,0.058507174253463745,0.04389470815658569,0.043312620371580124,0.053806137293577194,0.047789618372917175,0.04103631526231766,0.04719354584813118,0.056387901306152344,0.06222204864025116,0.0491003654897213,0.039596736431121826,0.061791613698005676,0.02898365817964077
1.9,0.05220312997698784,0.040830135345458984,0.03840186446905136,0.05830074101686478,0.06134328246116638,0.07937440276145935,0.07338351011276245,0.055100828409194946,0.0450630709528923,0.04356706142425537,0.04820626229047775,0.046542976051568985,0.04015154018998146,0.07686000317335129,0.05101143568754196,0.03694229945540428,0.06157757714390755,0.05489080399274826,0.06067556515336037,0.05365268513560295
